curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
congregations,9543,0039/MikvehIsrael.ProposalForAMikve,0039,TEI,"Petition for building a mikve, 1784",2019-11-06T21:47:57+00:00,2019-11-04T20:58:17+00:00,2023-02-10T21:45:30+00:00
congregations,9544,0039/MikvehIsrael.WeittheimBookOfCircumcisions1810-1829,0039,TEI,"Circumcision book of Dr. A. J. Weirtheim, 1810-1829",2019-11-06T21:47:57+00:00,2019-11-04T21:22:41+00:00,2023-02-10T21:49:42+00:00
congregations,9438,0035/EpiscopalDiocese.StPaulVestryMinutes1792-1797,0035,TEI,"Vestry minutes, 1792-1797",2019-11-06T21:47:57+00:00,2019-10-02T14:28:08+00:00,2023-02-10T21:13:08+00:00
congregations,9452,0041/GloriaDei.ArchivumAmericanum,0041,TEI,Archivum Americanum,2019-11-06T21:47:57+00:00,2019-10-04T20:16:39+00:00,2019-12-05T18:44:17+00:00
congregations,9459,0041/GloriaDei.BaptismalRecords1804-1878,0041,TEI,"Baptismal records, 1804-1878",2019-11-06T21:47:57+00:00,2019-10-07T13:36:14+00:00,2019-12-05T18:47:31+00:00
congregations,9469,0041/GloriaDei.FuneralRecords1803-1816,0041,TEI,"Funeral records, 1803-1822",2019-11-06T21:47:57+00:00,2019-10-07T19:27:08+00:00,2023-02-10T15:21:34+00:00
congregations,9473,0041/GloriaDei.FuneralRecords1822-1927,0041,TEI,"Funeral records, 1822-1927",2019-11-06T21:47:57+00:00,2019-10-08T13:17:19+00:00,2023-02-07T19:27:36+00:00
congregations,9474,0041/GloriaDei.MarriageRecords1791-1822,0041,TEI,"Marriage records, 1791-1822",2019-11-06T21:47:57+00:00,2019-10-08T17:22:51+00:00,2023-02-07T19:37:20+00:00
congregations,9502,0041/GloriaDei.MarriageRecords1795-1799,0041,TEI,"Marriage records, 1793-1799",2019-11-06T21:47:57+00:00,2019-10-21T13:41:35+00:00,2023-02-10T15:18:54+00:00
congregations,9508,0041/GloriaDei.RecordsMiscellaneous1750-1789,0041,TEI,"Baptisms, burials, and marriages, 1750-1789, and records of pastors, 1733-1758",2019-11-06T21:47:57+00:00,2019-10-21T20:41:06+00:00,2023-02-10T15:14:00+00:00
congregations,9538,0039/MikvehIsrael.HebrewSundaySchoolLetters,0039,TEI,"Sunday School correspondence, 1835-1877",2019-11-08T15:13:44+00:00,2019-11-04T19:24:36+00:00,2023-02-10T21:28:11+00:00
congregations,9542,0039/MikvehIsrael.ProceedingsBoardOfManagers1823,0039,TEI,"Lists of officers, 1823-1827",2019-11-08T15:13:44+00:00,2019-11-04T20:52:07+00:00,2023-02-10T21:43:57+00:00
congregations,9547,0039/MikvehIsrael.Ledger1857-1866,0039,TEI,"Account book, offerings, 1857-1866",2019-11-15T16:26:16+00:00,2019-11-08T18:57:31+00:00,2023-02-10T21:33:13+00:00
congregations,9546,0039/MikvehIsrael.MarriagesBirthsDeaths1776-1843,0039,TEI,"Records of marriages, births and deaths, 1776-1843",2019-11-15T16:26:16+00:00,2019-11-08T17:29:19+00:00,2019-12-06T18:41:40+00:00
congregations,9550,0039/MikvehIsrael.MinuteBook1810-1883,0039,TEI,"Congregational minutes, 1810-1883",2019-11-15T16:26:16+00:00,2019-11-08T21:48:06+00:00,2023-02-10T21:40:13+00:00
congregations,9549,0039/MikvehIsrael.RecordofAnnualSeatRentals1845-1862,0039,TEI,"Annual seat rentals, 1845-1862",2019-11-15T16:26:16+00:00,2019-11-08T21:01:27+00:00,2023-02-10T21:47:18+00:00
congregations,9551,0044/StThomas.PewRentals1863-1876,0044,TEI,"Pew rentals, 1863-1876",2019-11-15T16:26:16+00:00,2019-11-11T15:13:52+00:00,2022-02-03T15:50:18+00:00
congregations,9552,0044/St.Thomas.AbsalomJonesRectorRegisterRecords1796-1837,0044,TEI,"Births and baptisms, 1795-1837, Absalom Jones",2019-11-15T16:26:16+00:00,2019-11-11T15:49:01+00:00,2022-02-03T15:58:12+00:00
congregations,9553,0044/St.Thomas.FreeAfricaSocietyReceipts1790-1792PewRentals1840,0044,TEI,"Free African Society receipts and expenditures, 1790-1792; pew rentals, 1840",2019-11-15T16:26:16+00:00,2019-11-11T16:38:22+00:00,2022-02-03T16:01:43+00:00
congregations,9554,0044/St.Thomas.VestryMinutes1813-1821,0044,TEI,"Vestry minutes, 1813-1821",2019-11-15T16:26:16+00:00,2019-11-11T17:04:48+00:00,2022-02-03T19:45:05+00:00
congregations,9555,0044/St.Thomas.VestryMinutes1848-1855,0044,TEI,"Vestry minutes, 1848-1855",2019-11-15T16:26:16+00:00,2019-11-11T17:17:57+00:00,2022-02-03T19:42:22+00:00
congregations,9556,0044/StThomas.ReceiptsandExpenditures1791-1842,0044,TEI,"Receipts and expenditures, circa 1790-1842",2019-11-15T16:26:16+00:00,2019-11-11T18:43:01+00:00,2022-02-03T16:04:37+00:00
congregations,9557,0045/StPeter.MarriagesBaptismsBurials1829-1884,0045,TEI,"Marriages, burials, and baptisms, 1830-1884",2019-11-15T16:26:16+00:00,2019-11-11T19:45:13+00:00,2023-02-10T15:28:44+00:00
congregations,9558,0045/StPeter.RentRoll1832-1834,0045,TEI,"Pew rent account book, 1832-1834",2019-11-15T16:26:16+00:00,2019-11-11T19:52:40+00:00,2023-02-15T17:08:08+00:00
congregations,9559,0045/StPeter.RentRoll1835-1836,0045,TEI,"Pew rent account book, 1835-1836",2019-11-15T16:26:16+00:00,2019-11-11T20:44:49+00:00,2023-02-15T17:09:52+00:00
congregations,9560,0045/StPeter.RentRoll1838-1840,0045,TEI,"Pew rent account book, 1838-1840",2019-11-15T16:26:16+00:00,2019-11-11T21:01:09+00:00,2023-02-15T17:12:41+00:00
congregations,9562,0045/StPeter.VestryMinutes1852-1881,0045,TEI,"Vestry minutes, 1852-1881",2019-11-15T21:50:28+00:00,2019-11-15T18:35:52+00:00,2023-02-15T17:17:04+00:00
congregations,9563,0036/PHS.FirstPresbyterianChurchPewRentBooks1798_Vol9,0036,TEI,"Pew rent books, 1798, v. 9",2019-11-18T14:19:13+00:00,2019-11-15T19:51:03+00:00,2023-02-14T16:42:46+00:00
congregations,9564,0036/PHS.FirstPresbyterianChurchPewRentBooks1799_Vol10,0036,TEI,"Pew rent books, 1798-1799, v. 10",2019-11-18T14:19:14+00:00,2019-11-15T20:21:57+00:00,2023-02-14T16:44:22+00:00
congregations,9566,0036/PHS.FirstPresbyterianChurchPewRentBooks1800_Vol11,0036,TEI,"Pew rent books, 1799-1800, v. 11",2019-11-18T14:19:14+00:00,2019-11-15T20:33:40+00:00,2023-02-14T16:46:43+00:00
congregations,9565,0036/PHS.FirstPresbyterianChurchStrangersBuried1797-1798,0036,TEI,"Burial list, strangers, 1797-1798",2019-11-18T14:19:14+00:00,2019-11-15T20:31:46+00:00,2023-02-14T16:48:45+00:00
congregations,9568,0036/PHS.ListofSubscribersforRebuildingFirstPresbyterianChurch1793-1796,0036,TEI,"List of subscribers for rebuilding the First Presbyterian Church on Market Street, v. 2, 1793-1796",2019-11-18T14:19:14+00:00,2019-11-15T21:09:54+00:00,2023-02-14T16:51:41+00:00
congregations,9569,0036/PHS.ListofSubscribersforRebuildingFirstPresbyterianChurch1796,0036,TEI,"List of subscribers for rebuilding the First Presbyterian Church on Market Street, v. 1, 1796",2019-11-18T14:19:14+00:00,2019-11-15T21:12:39+00:00,2023-02-14T19:05:52+00:00
congregations,9570,0036/PHS.PersonsWithFirstChurch1774-ca1803,0036,TEI,"Persons with First Presbyterian Church, 1774-ca. 1803",2019-11-18T14:19:14+00:00,2019-11-15T21:26:56+00:00,2019-12-09T15:18:37+00:00
congregations,9571,0036/PHS.ProposalsforFirstChurch1793,0036,TEI,"Proposals for First Presbyterian Church, 1793",2019-11-18T14:19:14+00:00,2019-11-15T21:35:56+00:00,2023-02-14T19:08:49+00:00
congregations,9567,0034/ChristChurch.RectorsRegisters_Marriages1763-1835_v036,0034,TEI,"Register of marriages, Christ Church and St. Peter's Church, 1763-1835",2019-11-18T14:19:14+00:00,2019-11-15T21:07:13+00:00,2019-12-05T16:15:46+00:00
congregations,9575,0036/PHS.SecondPresbyterianChurchActReestablishingCharter1780,0036,TEI,"Act re-establishing the charter, 1780",2019-11-22T15:14:06+00:00,2019-11-18T16:18:25+00:00,2023-02-14T19:13:27+00:00
congregations,9576,0036/PHS.SecondPresbyterianChurchBritishOccRepairCosts1780,0036,TEI,"Estimate of damages and repairs from the British occupation, 1778-1783",2019-11-22T15:14:07+00:00,2019-11-18T16:23:55+00:00,2023-02-14T19:15:26+00:00
congregations,9577,0036/PHS.SecondPresbyterianChurchBurialListsandSextonsAccounts1783-1799,0036,TEI,"Burial lists and sexton's accounts, 1783-1799",2019-11-22T15:14:07+00:00,2019-11-18T16:49:27+00:00,2023-02-14T19:17:33+00:00
congregations,9578,0036/PHS.SecondPresbyterianChurchBurialRecords_Vol7,0036,TEI,"Burial records, vol. 7, 1867",2019-11-22T15:14:07+00:00,2019-11-18T16:59:55+00:00,2023-02-14T19:21:50+00:00
congregations,9580,0036/PHS.SecondPresbyterianChurchBurialRecords_Vol8,0036,TEI,"Burial records, vol. 8, 1867",2019-11-22T15:14:07+00:00,2019-11-18T17:30:27+00:00,2023-02-14T19:23:12+00:00
congregations,9582,0036/PHS.SecondPresbyterianChurchBurialRecords1838-1860_Vol6,0036,TEI,"Burial records, v. 6, 1838-1850",2019-11-22T15:14:07+00:00,2019-11-18T18:44:09+00:00,2023-02-14T19:26:06+00:00
congregations,9583,0036/PHS.SecondPresbyterianChurchBurialRecords1851_Vol5,0036,TEI,"Burial records, vol. 5, 1851",2019-11-22T15:14:07+00:00,2019-11-18T18:56:56+00:00,2023-02-14T19:28:05+00:00
congregations,9584,0036/PHS.SecondPresbyterianChurchCharter1772_15_5,0036,TEI,"Charter, 1772",2019-11-22T15:14:07+00:00,2019-11-18T19:42:58+00:00,2023-02-14T19:29:46+00:00
congregations,9585,0036/PHS.SecondPresbyterianChurchDeed1784_3_27,0036,TEI,"Deed, 1784",2019-11-22T15:14:07+00:00,2019-11-18T19:55:19+00:00,2023-02-14T19:31:39+00:00
congregations,9586,0036/PHS.SecondPresbyterianChurchDeed1784_4_23,0036,TEI,"Counterpart deed, 1784",2019-11-22T15:14:07+00:00,2019-11-18T20:05:24+00:00,2023-02-14T19:33:03+00:00
congregations,9587,0036/PHS.SecondPresbyterianChurchDeed1788_3_17,0036,TEI,"Deed, 1788",2019-11-22T15:14:07+00:00,2019-11-18T20:28:13+00:00,2023-02-14T19:34:26+00:00
congregations,9588,0036/PHS.SecondPresbyterianChurchLeasesandCorrespondence,0036,TEI,"Correspondence regarding leasing of church property, 1784-1826",2019-11-22T15:14:07+00:00,2019-11-18T21:01:45+00:00,2023-02-14T19:36:14+00:00
congregations,9590,0036/PHS.SecondPresbyterianChurchMinutes1749-1772,0036,TEI,"Congregational, corporation, and trustees minutes, vol. 1, 1749-1775",2019-11-22T22:14:37+00:00,2019-11-22T16:58:36+00:00,2023-02-14T19:40:34+00:00
congregations,9589,0036/PHS.SecondPresbyterianChurchPewRentandSundayCollections,0036,TEI,"Memoranda book, pew rent and Sunday collections, 1793-1795",2019-11-22T22:14:37+00:00,2019-11-22T16:48:21+00:00,2023-02-14T19:42:37+00:00
congregations,9591,0036/PHS.SecondPresbyterianChurchPewRentBooks1781_Vol1,0036,TEI,"Pew rent records, vol. 1, 1781",2019-11-22T22:14:37+00:00,2019-11-22T17:27:43+00:00,2023-02-14T19:44:44+00:00
congregations,9592,0036/PHS.SecondPresbyterianChurchPewRentBooks1783-1789_Vol2,0036,TEI,"Pew rent records, vol. 2, 1783-1789",2019-11-22T22:14:37+00:00,2019-11-22T17:36:45+00:00,2023-02-14T19:46:39+00:00
congregations,9593,0036/PHS.SecondPresbyterianChurchPewRentBooks1792-1793_Vol3,0036,TEI,"Pew rent records, vol. 3, 1792-1793",2019-11-22T22:14:37+00:00,2019-11-22T17:53:38+00:00,2023-02-14T21:17:18+00:00
congregations,9594,0036/PHS.SecondPresbyterianChurchPewRentBooks1793_Vol4,0036,TEI,"Pew rent records, vol. 4, 1793",2019-11-22T22:14:37+00:00,2019-11-22T19:23:45+00:00,2023-02-14T21:19:21+00:00
congregations,9595,0036/PHS.SecondPresbyterianChurchPewRentBooks1793-1794_Vol5,0036,TEI,"Pew rent records, vol. 5, 1793-1794",2019-11-22T22:14:37+00:00,2019-11-22T19:35:20+00:00,2023-02-14T21:21:22+00:00
congregations,9596,0036/PHS.SecondPresbyterianChurchPewRentBooks1794_Vol6,0036,TEI,"Pew rent records, vol. 6, 1794-1795",2019-11-22T22:14:37+00:00,2019-11-22T19:55:57+00:00,2023-02-14T21:22:56+00:00
congregations,9597,0036/PHS.SecondPresbyterianChurchPewRentBooks1794-1795_Vol7,0036,TEI,"Pew rent records, vol. 7, 1794-1795 and burial records, 1867",2019-11-22T22:14:37+00:00,2019-11-22T20:07:58+00:00,2023-02-14T21:25:08+00:00
congregations,9598,0036/PHS.SecondPresbyterianChurchPewRentBooks1795_Vol8,0036,TEI,"Pew rent records, vol. 8, 1795",2019-11-22T22:14:37+00:00,2019-11-22T20:12:26+00:00,2023-02-14T21:27:03+00:00
congregations,9599,0036/PHS.SecondPresbyterianChurchPewRentBooks1796-1798_Vol9,0036,TEI,"Pew rent records, vol. 9, 1796-1798",2019-11-22T22:14:37+00:00,2019-11-22T20:25:50+00:00,2023-02-14T21:28:31+00:00
congregations,9600,0036/PHS.SecondPresbyterianChurchSchoolCommCorrAgreementAccount,0036,TEI,"Schoolmaster records, 1786-1791, John Ely",2019-11-22T22:14:37+00:00,2019-11-22T20:27:26+00:00,2023-02-14T21:31:02+00:00
congregations,9601,0036/PHS.SecondPresbyterianChurchSchoolCommSubscriptionListEtc,0036,TEI,"School Committee records, 1795-1798",2019-11-22T22:14:37+00:00,2019-11-22T20:50:03+00:00,2023-02-14T21:33:35+00:00
congregations,9602,0036/PHS.SecondPresbyterianChurchSessionMinutes1744-1798,0036,TEI,"Session minutes, 1744-1798",2019-11-22T22:14:37+00:00,2019-11-22T22:04:23+00:00,2023-02-14T21:40:02+00:00
congregations,9603,0036/PHS.SecondPresbyterianChurchLeasesBondsMortgagesInsurance,0036,TEI,"Financial records, 1764-1808",2019-12-09T21:58:12+00:00,2019-12-02T15:38:33+00:00,2023-02-14T19:38:10+00:00
congregations,9604,0036/PHS.ThirdPresbyterianChurchCalltoRevGeorgeDuffield1771_32_53,0036,TEI,"Call to Rev. George Duffield, 1771",2019-12-09T21:58:12+00:00,2019-12-02T15:39:39+00:00,2023-02-14T21:42:57+00:00
congregations,9605,0036/PHS.ThirdPresbyterianChurchCharter1772_15_6,0036,TEI,"Charter, 1772",2019-12-09T21:58:12+00:00,2019-12-02T15:40:51+00:00,2023-02-14T21:46:51+00:00
congregations,9606,0036/PHS.ThirdPresbyterianChurchDeed1772_7_6,0036,TEI,"Deed, 1765, 1772",2019-12-09T21:58:12+00:00,2019-12-02T15:42:19+00:00,2023-02-14T21:49:13+00:00
congregations,9609,0036/PHS.ThirdPresbyterianChurchMinutes1771-1796_Vol1,0036,TEI,"Trustees minutes, 1771-1796",2019-12-09T21:58:12+00:00,2019-12-02T17:24:59+00:00,2023-02-14T21:51:13+00:00
congregations,9608,0036/PHS.ThirdPresbyterianChurchPewRentRecords1773-1788,0036,TEI,"Pew rent records, v. 1, 1773-1778",2019-12-09T21:58:12+00:00,2019-12-02T16:58:41+00:00,2023-02-14T21:55:32+00:00
congregations,9611,0036/PHS.ThirdPresbyterianChurchPewRentRecords1779,0036,TEI,"Pew rent records, v. 2, 1779",2019-12-09T21:58:12+00:00,2019-12-02T20:29:23+00:00,2023-02-14T22:00:20+00:00
congregations,9612,0036/PHS.ThirdPresbyterianChurchPewRentRecords1786-1787,0036,TEI,"Pew rent records, v. 3, 1786-1787",2019-12-09T21:58:12+00:00,2019-12-02T20:34:39+00:00,2023-02-14T22:04:26+00:00
congregations,9613,0036/PHS.ThirdPresbyterianChurchPewRentRecords1788-1789,0036,TEI,"Pew rent records, v. 4, 1788-1789",2019-12-09T21:58:12+00:00,2019-12-02T20:40:50+00:00,2023-02-14T22:06:59+00:00
congregations,9614,0036/PHS.ThirdPresbyterianChurchPewRentRecords1789-1792,0036,TEI,"Pew rent records, v. 5, 1789-1796",2019-12-09T21:58:12+00:00,2019-12-02T21:20:32+00:00,2023-02-14T22:08:51+00:00
congregations,9616,0036/PHS.ThirdPresbyterianChurchPewRentRecords1792-1796,0036,TEI,"Pew rent records, v. 6, 1792-1796",2019-12-09T21:58:12+00:00,2019-12-02T21:35:03+00:00,2023-02-15T17:00:52+00:00
congregations,9615,0036/PHS.ThirdPresbyterianChurchPewRentRecords1797-1803,0036,TEI,"Pew rent records, v. 7, 1797-1803",2019-12-09T21:58:12+00:00,2019-12-02T21:23:21+00:00,2023-02-15T17:02:37+00:00
congregations,9633,0040/ABHS.FBCMarriageRegister1791-1894,0040,TEI,"Marriage register, 1815-1870",2019-12-23T15:33:05+00:00,2019-12-16T18:05:20+00:00,2022-04-01T15:30:38+00:00
congregations,9627,0034/ChristChurch.BenjaminDorrSermons697,0034,TEI,"Benjamin Dorr sermon 697, ""Obedience to Government,"" 1849, 1860",2019-12-23T15:33:05+00:00,2019-12-16T16:24:25+00:00,2023-02-10T17:16:12+00:00
congregations,9629,0034/ChristChurch.BenjaminDorrSermons735,0034,TEI,"Benjamin Dorr sermon 735, ""The Christian Armour,"" 1850-1862",2019-12-23T15:33:05+00:00,2019-12-16T16:36:19+00:00,2023-02-10T17:18:11+00:00
congregations,9630,0034/ChristChurch.BenjaminDorrSermons744,0034,TEI,"Benjamin Dorr sermon 744, ""Keeping the heart,"" 1851-1865",2019-12-23T15:33:05+00:00,2019-12-16T16:39:27+00:00,2023-02-10T17:19:01+00:00
congregations,9631,0034/ChristChurch.BenjaminDorrSermons757,0034,TEI,"Benjamin Dorr sermon 757, ""Christian Confidence,"" 1851-1865",2019-12-23T15:33:05+00:00,2019-12-16T18:02:13+00:00,2023-02-10T17:19:41+00:00
congregations,9632,0034/ChristChurch.BenjaminDorrSermons758,0034,TEI,"Benjamin Dorr sermon 758, ""Jesus Weeping over Jerusalem,"" 1851-1865",2019-12-23T15:33:05+00:00,2019-12-16T18:03:12+00:00,2023-02-10T17:21:09+00:00
congregations,9634,0034/ChristChurch.BenjaminDorrSermons852,0034,TEI,"Benjamin Dorr sermon 852, ""Christ's Promise: I will see you again,"" 1857-1862",2019-12-23T15:33:05+00:00,2019-12-16T18:16:52+00:00,2023-02-10T17:22:37+00:00
congregations,9635,0034/ChristChurch.BenjaminDorrSermons881,0034,TEI,"Benjamin Dorr sermon 881, ""The Christian Calling,"" 1858-1864",2019-12-23T15:33:05+00:00,2019-12-16T18:20:00+00:00,2023-02-10T17:24:08+00:00
congregations,9636,0034/ChristChurch.BenjaminDorrSermons926,0034,TEI,"Benjamin Dorr sermon 926, ""Scripture Mysteries,"" 1859, 1864",2019-12-23T15:33:05+00:00,2019-12-16T18:34:17+00:00,2023-02-10T17:26:22+00:00
congregations,9637,0034/ChristChurch.BenjaminDorrSermons961,0034,TEI,"Benjamin Dorr sermon 961, ""St. Paul at Athens,"" 1862",2019-12-23T15:33:05+00:00,2019-12-16T18:37:07+00:00,2022-09-27T14:52:11+00:00
congregations,9638,0034/ChristChurch.BenjaminDorrSermons964,0034,TEI,"Benjamin Dorr sermon 964, ""Unspotted from the world,"" 1863",2019-12-23T15:33:05+00:00,2019-12-16T18:51:46+00:00,2022-09-27T14:53:01+00:00
congregations,9639,0034/ChristChurch.BenjaminDorrSermons969,0034,TEI,"Benjamin Dorr sermon 969, ""Jacob's Vow; or the duty and blessedness of giving,"" 1865",2019-12-23T15:33:05+00:00,2019-12-16T18:52:43+00:00,2023-02-10T17:27:50+00:00
congregations,9640,0045/St.Peter.RentRoll1837,0045,TEI,Rent roll 1837,2019-12-23T15:33:05+00:00,2019-12-16T21:25:17+00:00,2020-02-10T15:42:55+00:00
congregations,9650,0041/GloriaDei.MarriageRecords1799-1856,0041,TEI,"Marriage records, 1799-1856",2019-12-23T16:43:53+00:00,2019-12-20T15:24:25+00:00,2023-02-07T19:54:18+00:00
congregations,9652,0041/GloriaDei.RecordsMiscellaneous1636-1760,0041,TEI,"Historical accounts of Swedish settlement along the Delaware River and financial records of Gloria Dei, 1653-1760",2019-12-23T16:43:53+00:00,2019-12-20T15:38:50+00:00,2023-02-10T15:11:51+00:00
congregations,9653,0045/St.Peter.RentRoll1840-1848,0045,TEI,Rent roll 1840-1848,2019-12-23T16:43:53+00:00,2019-12-20T15:42:11+00:00,2019-12-21T01:12:38+00:00
congregations,9654,0045/StPeter.VestryMinutes1832-1852,0045,TEI,"Vestry minutes, 1832-1852",2019-12-23T16:43:53+00:00,2019-12-20T16:02:08+00:00,2023-02-15T17:15:06+00:00
congregations,9658,0034/ChristChurch.MinuteBooks_v6,0034,TEI,"Vestry minutes, Christ Church, v. 6, 1832-1845",2019-12-23T16:45:04+00:00,2019-12-20T19:02:50+00:00,2023-02-10T17:41:58+00:00
congregations,9660,0034/ChristChurch.BenjaminDorrSermons970,0034,TEI,"Benjamin Dorr sermon 970, ""The death & burial of Moses,"" 1865",2019-12-23T16:45:04+00:00,2019-12-23T15:05:39+00:00,2023-02-10T17:29:14+00:00
congregations,9661,0044/St.Thomas.VestryMinutes1821-1831,0044,TEI,"Vestry minutes, 1821-1831",2019-12-23T17:31:55+00:00,2019-12-23T16:31:29+00:00,2022-02-03T19:39:38+00:00
congregations,9671,0034/ChristChurch.MinuteBooks_v7,0034,TEI,"Vestry minutes, Christ Church, v.7, 1845-1866",2020-01-22T15:30:01+00:00,2020-01-06T19:59:32+00:00,2020-02-07T20:33:32+00:00
congregations,9672,0044/St.Thomas.PewRentals1818-1840,0044,TEI,"Pew rentals, 1818-1840",2020-01-22T15:30:01+00:00,2020-01-06T21:10:39+00:00,2022-02-03T15:54:32+00:00
congregations,9698,0046/StGeorge.DiaryOfDavidDailey1817,0046,TEI,"Diary of preacher David Dailey, 1817",2020-01-31T14:53:36+00:00,2020-01-27T14:35:52+00:00,2022-09-27T16:06:20+00:00
congregations,9693,0046/StGeorge.DiaryofDavidDailey1819,0046,TEI,"Diary of preacher David Dailey, 1819-1820",2020-01-31T14:53:36+00:00,2020-01-27T14:17:52+00:00,2022-09-27T16:07:57+00:00
congregations,9694,0046/StGeorge.DiaryofDavidDaileyAccountOfACampMeeting,0046,TEI,"Account of a camp meeting, David Dailey, 1819",2020-01-31T14:53:36+00:00,2020-01-27T14:22:29+00:00,2022-09-27T16:11:07+00:00
congregations,9695,0046/StGeorge.DiaryofDavidDaileyNo1,0046,TEI,"Diary of preacher David Dailey, 1813-1814",2020-01-31T14:53:36+00:00,2020-01-27T14:23:19+00:00,2022-09-27T16:14:45+00:00
congregations,9696,0046/StGeorge.DiaryofDavidDaileyNo2,0046,TEI,"Diary of preacher David Dailey, 1814-1815",2020-01-31T14:53:36+00:00,2020-01-27T14:29:57+00:00,2022-09-27T16:15:41+00:00
congregations,9697,0046/StGeorge.DiaryofDavidDaileyNo3,0046,TEI,"Diary of preacher David Dailey, 1815-1816",2020-01-31T14:53:36+00:00,2020-01-27T14:30:31+00:00,2022-09-27T16:16:53+00:00
congregations,9699,0046/StGeorge.DiaryofDavidDaileyNo4,0046,TEI,"Diary of preacher David Dailey, 1816-1817",2020-01-31T14:53:36+00:00,2020-01-27T14:36:37+00:00,2022-09-27T16:19:03+00:00
congregations,9700,0046/StGeorge.JournalofThePhiladelphiaConference1800,0046,TEI,"Journal of the Philadelphia Conference, 1800-1814",2020-01-31T14:53:36+00:00,2020-01-27T14:43:40+00:00,2022-09-27T16:20:40+00:00
congregations,9702,0044/StThomas.VestryMinutes1866-1874,0044,TEI,"Vestry minutes, 1866-1874",2020-01-31T14:53:36+00:00,2020-01-27T18:15:34+00:00,2022-02-03T19:35:44+00:00
congregations,9766,0039/MikvehIsrael.Births1841-1862,0039,TEI,"Births, 1841-1862",2020-02-28T21:03:50+00:00,2020-02-10T14:39:03+00:00,2023-02-07T20:23:11+00:00
congregations,11780,0045/StPeter.OriginalDeedOfLand1757,0045,TEI,"Deed for St. Peter's Church, 1757",2022-07-22T18:16:37+00:00,2022-07-22T18:12:06+00:00,2022-09-27T17:06:07+00:00
congregations,11781,0036/PHS.FirstPresbyterianChurchMinutes1747-1772,0036,TEI,"General committee meeting minutes, 1747-1772",2022-08-16T20:48:05+00:00,2022-07-22T19:30:20+00:00,2022-09-23T13:19:18+00:00
congregations,11784,0036/PHS.FrancisAlisonSermons1752-1755,0036,TEI,"Francis Alison sermons, 1752-1755",2022-08-16T20:48:05+00:00,2022-07-26T15:01:59+00:00,2022-09-23T13:24:10+00:00
congregations,11785,0036/PHS.FrancisAlisonSermons1756-1762_1772,0036,TEI,"Francis Alison sermons, 1756-1775",2022-08-16T20:48:05+00:00,2022-07-26T15:19:43+00:00,2022-09-23T13:32:26+00:00
congregations,11786,0036/PHS.FrancisAlisonSermons1763_1767-1771,0036,TEI,"Francis Alison sermons, 1763, 1767-1771",2022-08-16T20:48:05+00:00,2022-07-26T15:33:27+00:00,2022-09-23T13:34:12+00:00
congregations,11787,0036/PHS.ListofSubscribersforRebuildingFirstPresbyterianChurch1793-1798,0036,TEI,"List of subscribers for rebuilding the First Presbyterian Church on Market Street, v. 3, 1793-1798",2022-08-16T20:48:05+00:00,2022-07-26T16:08:34+00:00,2023-02-01T23:36:08+00:00
congregations,11788,0036/PHS.SecondPresbyterianChurchBurialRecords_Vol4,0036,TEI,"Burial records, vol. 4, 1804-1838, and sexton's accounts, 1818-1837",2022-08-16T20:48:05+00:00,2022-07-26T16:41:36+00:00,2022-09-23T17:20:36+00:00
congregations,11789,0036/PHS.SecondPresbyterianChurchBurialRecords1785-1808_Vol1,0036,TEI,"Burial records, vol. 1, 1785-1808",2022-08-16T20:48:05+00:00,2022-07-26T17:12:20+00:00,2022-09-23T17:22:20+00:00
congregations,11790,0036/PHS.SecondPresbyterianChurchBurialRecords1804-1867_Vol2,0036,TEI,"Burial records, vol. 2, 1804-1867",2022-08-16T20:48:05+00:00,2022-07-26T17:34:54+00:00,2022-09-23T17:26:08+00:00
congregations,11791,0036/PHS.SecondPresbyterianChurchBurialRecords1825-1910_Vol9,0036,TEI,"Burial records, vol. 9, 1826-1910",2022-08-16T20:48:05+00:00,2022-07-26T19:13:14+00:00,2022-09-23T17:35:22+00:00
congregations,11792,0036/PHS.SecondPresbyterianChurchMinutes1772-1805,0036,TEI,"Congregational, corporation, and trustees minutes, vol. 2, 1772-1805",2022-08-16T20:48:05+00:00,2022-07-27T13:00:21+00:00,2022-09-23T17:36:23+00:00
congregations,11793,0036/PHS.SecondPresbyterianChurchMinutes1792-1803,0036,TEI,"Congregational, corporation, and trustees minutes, vol. 3, 1792-1803",2022-08-16T20:48:05+00:00,2022-07-27T14:27:42+00:00,2022-09-23T17:37:29+00:00
congregations,11794,0036/PHS.TennentSermons001,0036,TEI,"Gilbert Tennent sermons 1, ""The Law of God,"" 1742 or 1743",2022-08-16T20:48:05+00:00,2022-07-27T14:49:17+00:00,2022-09-23T17:45:12+00:00
congregations,11795,0036/PHS.TennentSermons002,0036,TEI,"Gilbert Tennent sermons 2, Sermon on Psalms 116, 1743",2022-08-16T20:48:05+00:00,2022-07-27T14:57:11+00:00,2022-09-23T17:46:18+00:00
congregations,11796,0036/PHS.TennentSermons003,0036,TEI,"Gilbert Tennent sermons 3, ""Two Parables: Matthew 13:47-50 (fragment) and Matthew 13:45-46,"" circa 1743",2022-08-16T20:48:05+00:00,2022-07-27T14:58:28+00:00,2022-09-23T17:47:00+00:00
