curated_collection,document_id,path,repository_id,metadata_type,title,added,document_created,document_updated
medicalhub,12600,0002/378_748_pom_39_18,0002,TEI,An Essay on The effects of drinking cold water when the system is heated /,2022-11-11T15:18:43+00:00,2022-10-14T15:30:57+00:00,2022-10-14T22:40:10+00:00
medicalhub,12601,0002/378_748_pom_39_19,0002,TEI,An Inaugural Essay on the Vacuity of the Arteries after Death /,2022-11-11T15:18:43+00:00,2022-10-14T15:42:47+00:00,2022-10-14T22:40:10+00:00
medicalhub,12602,0002/378_748_pom_39_20,0002,TEI,A Dissertation On Digestion /,2022-11-11T15:18:43+00:00,2022-10-14T15:58:55+00:00,2022-10-14T22:40:10+00:00
medicalhub,12603,0002/378_748_pom_39_21,0002,TEI,A Thesis upon The art of preserving Health /,2022-11-11T15:18:43+00:00,2022-10-14T16:11:10+00:00,2022-10-14T22:40:10+00:00
medicalhub,12604,0002/378_748_pom_39_22,0002,TEI,An Essay on debility /,2022-11-11T15:18:43+00:00,2022-10-14T16:23:12+00:00,2022-10-14T22:40:10+00:00
medicalhub,12605,0002/378_748_pom_39_23,0002,TEI,A Dissertation on Dibility /,2022-11-11T15:18:43+00:00,2022-10-14T16:35:02+00:00,2022-10-14T22:40:10+00:00
medicalhub,12606,0002/378_748_pom_39_24,0002,TEI,An Inaugural Dissertation on the Physiology of the Brain and Nerves /,2022-11-11T15:18:43+00:00,2022-10-14T16:52:39+00:00,2022-10-14T22:40:10+00:00
medicalhub,12607,0002/378_748_pom_40_1,0002,TEI,An Inaugural Essay On the Absorbents. /,2022-11-11T15:18:43+00:00,2022-10-14T17:17:34+00:00,2022-10-14T22:40:10+00:00
medicalhub,12608,0002/378_748_pom_40_2,0002,TEI,An Inaugural Dissertation Against the Vitality of the blood /,2022-11-11T15:18:43+00:00,2022-10-14T17:26:32+00:00,2022-10-14T22:40:10+00:00
medicalhub,12609,0002/378_748_pom_40_3,0002,TEI,An Inaugural Thesis on the advantages of Scepticism in the study and improvement of Medicine. :,2022-11-11T15:18:43+00:00,2022-10-14T17:35:58+00:00,2022-10-14T22:40:10+00:00
medicalhub,12610,0002/378_748_pom_40_4,0002,TEI,An Inaugural Dissertation on Lunar Influence :,2022-11-11T15:18:43+00:00,2022-10-14T17:44:58+00:00,2022-10-14T22:40:11+00:00
medicalhub,12611,0002/378_748_pom_40_5,0002,TEI,"An Inaugural Dissertation on the Pulse, :",2022-11-11T15:18:43+00:00,2022-10-14T17:55:50+00:00,2022-10-14T22:40:11+00:00
medicalhub,12612,0002/378_748_pom_40_7,0002,TEI,Essay on the Chemical effects of Light.,2022-11-11T15:18:43+00:00,2022-10-18T13:12:58+00:00,2022-10-18T22:59:11+00:00
medicalhub,12613,0002/378_748_pom_40_8,0002,TEI,An Inaugural Essay on the Medical Effects of Light and Darkness /,2022-11-11T15:18:44+00:00,2022-10-18T13:27:14+00:00,2022-10-18T22:59:11+00:00
medicalhub,12614,0002/378_748_pom_40_9,0002,TEI,A Dissertation on The Effects of Aliment on The Human Constitution :,2022-11-11T15:18:44+00:00,2022-10-18T13:40:36+00:00,2022-10-18T22:59:11+00:00
medicalhub,12615,0002/378_748_pom_40_10,0002,TEI,An Essay on Convalescence. /,2022-11-11T15:18:44+00:00,2022-10-18T14:24:22+00:00,2022-10-18T22:59:11+00:00
medicalhub,12616,0002/378_748_pom_40_11,0002,TEI,An Inaugural Dissertation on the Influence of certain causes on the decarbonating function of the Lungs. /,2022-11-11T15:18:44+00:00,2022-10-18T14:45:57+00:00,2022-10-18T22:59:11+00:00
medicalhub,12617,0002/378_748_pom_40_12,0002,TEI,An Inaugural Dissertation on the Proper means for resuscitating the apparently dead from drowning. :,2022-11-11T15:18:44+00:00,2022-10-18T15:02:49+00:00,2022-10-18T22:59:11+00:00
medicalhub,12618,0002/378_748_pom_40_13,0002,TEI,Essay on Reason and Instinct /,2022-11-11T15:18:44+00:00,2022-10-18T15:11:29+00:00,2022-10-18T22:59:11+00:00
medicalhub,12619,0002/378_748_pom_40_14,0002,TEI,Essay on Animal Heat. /,2022-11-11T15:18:44+00:00,2022-10-18T15:19:59+00:00,2022-10-18T22:59:11+00:00
medicalhub,12620,0002/378_748_pom_40_15,0002,TEI,An Enquiry Into the Influence of Spring upon the Human Body In the Production of Disease. :,2022-11-11T15:18:44+00:00,2022-10-18T15:31:03+00:00,2022-10-18T22:59:11+00:00
medicalhub,12621,0002/378_748_pom_40_16,0002,TEI,An Inaugural Essay on the phenomena of Suspended Animation.,2022-11-11T15:18:44+00:00,2022-10-18T15:56:21+00:00,2022-10-18T22:59:11+00:00
medicalhub,12622,0002/378_748_pom_40_17,0002,TEI,"A Concise View of the Rise, Progress, Improvement and Present State of Medicine.",2022-11-11T15:18:44+00:00,2022-10-18T16:13:27+00:00,2022-10-18T22:59:11+00:00
medicalhub,12623,0002/378_748_pom_40_18,0002,TEI,"An Inaugural Dissertation On the Analogies between Plants and Animals, :",2022-11-11T15:18:44+00:00,2022-10-18T16:38:51+00:00,2022-10-18T22:59:11+00:00
medicalhub,12624,0002/378_748_pom_40_19,0002,TEI,Medical Topography of Louisiana. /,2022-11-11T15:18:44+00:00,2022-10-18T17:05:51+00:00,2022-10-18T22:59:11+00:00
medicalhub,12625,0002/378_748_pom_40_20,0002,TEI,An Inaugural Essay on Cuticular Absorption. :,2022-11-11T15:18:44+00:00,2022-10-18T17:24:00+00:00,2022-10-18T22:59:11+00:00
medicalhub,12626,0002/378_748_pom_40_21,0002,TEI,An Inaugural Essay Containing experiments and observations in defence of the doctrine of Cutaneous Absorption. :,2022-11-11T15:18:44+00:00,2022-10-18T17:38:31+00:00,2022-10-18T22:59:11+00:00
medicalhub,12627,0002/378_748_pom_40_22,0002,TEI,A Dissertation on Absorption /,2022-11-11T15:18:44+00:00,2022-10-18T18:06:20+00:00,2022-10-18T22:59:11+00:00
medicalhub,12628,0002/378_748_pom_41_1,0002,TEI,A dissertation on Diarrhoea or Looseness /,2022-11-11T15:18:44+00:00,2022-10-18T18:25:03+00:00,2022-10-18T22:59:12+00:00
medicalhub,12629,0002/378_748_pom_41_2,0002,TEI,An Essay On diarrhoea /,2022-11-11T15:18:44+00:00,2022-10-18T18:37:27+00:00,2022-10-18T22:59:12+00:00
medicalhub,12630,0002/378_748_pom_41_3,0002,TEI,On Diarrhoea /,2022-11-11T15:18:44+00:00,2022-10-18T18:48:56+00:00,2022-10-18T22:59:12+00:00
medicalhub,12631,0002/378_748_pom_41_4,0002,TEI,An Inaugural Dissertation On Hoematuria.,2022-11-11T15:18:44+00:00,2022-10-18T19:38:41+00:00,2022-10-18T22:59:12+00:00
medicalhub,12632,0002/378_748_pom_41_5,0002,TEI,An Inaugural Essay on Peritonitis or inflammation of the peritoneum /,2022-11-11T15:18:44+00:00,2022-10-18T19:47:50+00:00,2022-10-18T22:59:12+00:00
medicalhub,12633,0002/378_748_pom_41_6,0002,TEI,A Dissertation on Peritonitis /,2022-11-11T15:18:44+00:00,2022-10-18T19:57:22+00:00,2022-10-18T22:59:12+00:00
medicalhub,12634,0002/378_748_pom_41_7,0002,TEI,A Dissertation on Peritonitis /,2022-11-11T15:18:44+00:00,2022-10-18T20:24:26+00:00,2022-10-18T22:59:12+00:00
medicalhub,12635,0002/378_748_pom_41_8,0002,TEI,An Inaugural Dissertation on acute Peritonitis :,2022-11-11T15:18:44+00:00,2022-10-18T20:34:00+00:00,2022-10-18T22:59:12+00:00
medicalhub,12636,0002/378_748_pom_41_9,0002,TEI,Peritonitis /,2022-11-11T15:18:44+00:00,2022-10-18T20:43:43+00:00,2022-10-18T22:59:12+00:00
medicalhub,12637,0002/378_748_pom_41_10,0002,TEI,Thesis on Peritonitis for a Degree of M.D. /,2022-11-11T15:18:44+00:00,2022-10-18T20:55:56+00:00,2022-10-18T22:59:12+00:00
medicalhub,12638,0002/378_748_pom_41_11,0002,TEI,A Dissertation on Enteritis /,2022-11-11T15:18:44+00:00,2022-10-19T12:54:36+00:00,2022-10-19T23:09:41+00:00
medicalhub,12639,0002/378_748_pom_41_12,0002,TEI,An Essay on Acute Peritonitis /,2022-11-11T15:18:44+00:00,2022-10-19T13:06:42+00:00,2022-10-19T23:09:41+00:00
medicalhub,12641,0002/378_748_pom_41_14,0002,TEI,A Dissertation on Erysipelas /,2022-11-11T15:18:44+00:00,2022-10-19T13:31:46+00:00,2022-10-19T23:09:41+00:00
medicalhub,12642,0002/378_748_pom_41_15,0002,TEI,The effects of Unguent: Hydrarg: fort: in erysipelas /,2022-11-11T15:18:44+00:00,2022-10-19T13:56:29+00:00,2022-10-19T23:09:41+00:00
medicalhub,12643,0002/378_748_pom_41_16,0002,TEI,Chronic Inflammation of the Stomach /,2022-11-11T15:18:44+00:00,2022-10-19T14:06:23+00:00,2022-10-19T23:09:41+00:00
medicalhub,12644,0002/378_748_pom_41_17,0002,TEI,An Inaugural Dissertation on Hysteritis. /,2022-11-11T15:18:44+00:00,2022-10-19T14:17:47+00:00,2022-10-19T23:09:41+00:00
medicalhub,12645,0002/378_748_pom_42_1,0002,TEI,An Essay on Hereditary Predisposition and the best means of preventing Hereditary Diseases /,2022-11-11T15:18:44+00:00,2022-10-19T14:36:59+00:00,2022-10-19T23:09:41+00:00
medicalhub,12646,0002/378_748_pom_42_2,0002,TEI,An Essay on the Causes which Prevent the Progress and Usefulness of Medical Science in the United States.,2022-11-11T15:18:44+00:00,2022-10-19T14:55:42+00:00,2022-10-19T23:09:41+00:00
medicalhub,12647,0002/378_748_pom_42_3,0002,TEI,An Inaugural Dissertation On Digestion /,2022-11-11T15:18:44+00:00,2022-10-19T15:19:26+00:00,2022-10-19T23:09:41+00:00
medicalhub,12648,0002/378_748_pom_42_4,0002,TEI,An Inaugural Dissertation upon Conversion of Diseases. /,2022-11-11T15:18:44+00:00,2022-10-19T15:37:42+00:00,2022-10-19T23:09:41+00:00
medicalhub,12649,0002/378_748_pom_42_5,0002,TEI,An Inaugural Essay on the Circulation of the Blood. :,2022-11-11T15:18:44+00:00,2022-10-19T15:50:00+00:00,2022-10-19T23:09:41+00:00
medicalhub,12650,0002/378_748_pom_42_6,0002,TEI,"An Inaugural Dissertation on Marsh Effluvia, or the Sources of Autumnal Diseases. /",2022-11-11T15:18:44+00:00,2022-10-19T16:03:28+00:00,2022-10-19T23:09:41+00:00
medicalhub,12651,0002/378_748_pom_42_7,0002,TEI,Mash Effluvia /,2022-11-11T15:18:44+00:00,2022-10-19T16:35:44+00:00,2022-10-19T23:09:41+00:00
medicalhub,12652,0002/378_748_pom_42_8,0002,TEI,On the Local Origin of Diseased action /,2022-11-11T15:18:44+00:00,2022-10-19T17:11:46+00:00,2022-10-19T23:09:41+00:00
medicalhub,12653,0002/378_748_pom_42_9,0002,TEI,An Inaugural Dissertation on the formation of Bone and the Physiology of the Skeleton /,2022-11-11T15:18:44+00:00,2022-10-19T17:24:32+00:00,2022-10-19T23:09:41+00:00
medicalhub,12654,0002/378_748_pom_42_10,0002,TEI,An Inaugural Dissertation upon the Introduction of Foreign Substances into the Bloodvessels. /,2022-11-11T15:18:44+00:00,2022-10-19T17:38:04+00:00,2022-10-19T23:09:41+00:00
medicalhub,12655,0002/378_748_pom_42_11,0002,TEI,An Inaugural Dissertation On Miasmata /,2022-11-11T15:18:44+00:00,2022-10-19T17:59:11+00:00,2022-10-19T23:09:41+00:00
medicalhub,12656,0002/378_748_pom_42_12,0002,TEI,An Inaugural Thesis on Simulated Diseases ... /,2022-11-11T15:18:44+00:00,2022-10-19T18:22:24+00:00,2022-10-19T23:09:41+00:00
medicalhub,12657,0002/378_748_pom_43_1,0002,TEI,Cursory Remarks on Amputation of the Extremities. /,2022-11-11T15:18:44+00:00,2022-10-19T18:45:04+00:00,2022-10-19T23:09:41+00:00
medicalhub,12658,0002/378_748_pom_43_3,0002,TEI,An Inaugural Essay on Aneurism from Anastomosis :,2022-11-11T15:18:44+00:00,2022-10-19T19:02:52+00:00,2022-10-19T23:09:41+00:00
medicalhub,12659,0002/378_748_pom_43_4,0002,TEI,An Inaugural essay on Amenorrhoea :,2022-11-11T15:18:44+00:00,2022-10-19T19:38:41+00:00,2022-10-19T23:09:41+00:00
medicalhub,12660,0002/378_748_pom_43_5,0002,TEI,"An Inaugural Dissertation on Amenorrhoea, :",2022-11-11T15:18:44+00:00,2022-10-19T19:47:39+00:00,2022-10-19T23:09:41+00:00
medicalhub,12661,0002/378_748_pom_43_6,0002,TEI,An Inaugural Essay on Wounds of the Articulations. :,2022-11-11T15:18:44+00:00,2022-10-19T19:56:10+00:00,2022-10-19T23:09:41+00:00
medicalhub,12662,0002/378_748_pom_43_7,0002,TEI,"An Inaugural Essay on Articular Affections, :",2022-11-11T15:18:44+00:00,2022-10-19T20:09:16+00:00,2022-10-19T23:09:41+00:00
medicalhub,12663,0002/378_748_pom_43_8,0002,TEI,An Inaugural Dissertation on Angina Pectoris; :,2022-11-11T15:18:44+00:00,2022-10-19T20:20:48+00:00,2022-10-19T23:09:41+00:00
medicalhub,12664,0002/378_748_pom_43_9,0002,TEI,"An Inaugural Dissertation on The diseases of the Alimentary Canal, in Children, incident to warm weather, :",2022-11-11T15:18:44+00:00,2022-10-19T20:30:15+00:00,2022-10-19T23:09:42+00:00
medicalhub,12665,0002/378_748_pom_43_10,0002,TEI,An Inaugural Essay on Bubonocele :,2022-11-11T15:18:44+00:00,2022-10-19T20:42:32+00:00,2022-10-19T23:09:42+00:00
medicalhub,12666,0002/378_748_pom_43_11,0002,TEI,"An Inaugural Essay, on the Nature and Properties of the Blood. :",2022-11-11T15:18:44+00:00,2022-10-19T20:51:43+00:00,2022-10-19T23:09:42+00:00
medicalhub,12667,0002/378_748_pom_43_12,0002,TEI,An Essay on Acute Bronchitis. :,2022-11-11T15:18:44+00:00,2022-10-21T12:56:44+00:00,2022-10-21T22:48:27+00:00
medicalhub,12668,0002/378_748_pom_43_13,0002,TEI,"An Inaugural Essay on The state of the biliary secretion in fever, :",2022-11-11T15:18:44+00:00,2022-10-21T13:12:44+00:00,2022-10-21T22:48:27+00:00
medicalhub,12669,0002/378_748_pom_43_14,0002,TEI,An Inaugural Essay on the Circulation of the Blood :,2022-11-11T15:18:44+00:00,2022-10-21T13:30:16+00:00,2022-10-21T22:48:27+00:00
medicalhub,12670,0002/378_748_pom_43_15,0002,TEI,An Inaugural Essay On the Circulation of the Blood. :,2022-11-11T15:18:44+00:00,2022-10-21T13:42:29+00:00,2022-10-21T22:48:27+00:00
medicalhub,12671,0002/378_748_pom_43_16,0002,TEI,"An Inaugural Essay on The Sanguiferous Ciculation, :",2022-11-11T15:18:44+00:00,2022-10-21T13:55:04+00:00,2022-10-21T22:48:27+00:00
medicalhub,12672,0002/378_748_pom_43_17,0002,TEI,An Inaugural Dissertation on Bronchocele :,2022-11-11T15:18:44+00:00,2022-10-21T14:11:21+00:00,2022-10-21T22:48:27+00:00
medicalhub,12673,0002/378_748_pom_44_1,0002,TEI,An Inaugural Essay On Cynanche Trachealis :,2022-11-11T15:18:44+00:00,2022-10-21T14:30:10+00:00,2022-10-21T22:48:27+00:00
medicalhub,12674,0002/378_748_pom_44_2,0002,TEI,An Inaugural Essay on Trachitis :,2022-11-11T15:18:44+00:00,2022-10-21T14:44:15+00:00,2022-10-21T22:48:27+00:00
medicalhub,12675,0002/378_748_pom_44_3,0002,TEI,"An Inaugural Essay on Cynanche Trachealis, :",2022-11-11T15:18:44+00:00,2022-10-21T14:51:49+00:00,2022-10-21T22:48:27+00:00
medicalhub,12676,0002/378_748_pom_44_4,0002,TEI,An Inaugural Essay on Cynanche Trachealis. /,2022-11-11T15:18:44+00:00,2022-10-21T15:06:14+00:00,2022-10-21T22:48:27+00:00
medicalhub,12677,0002/378_748_pom_44_5,0002,TEI,An Inaugural Dissertation on Cynanche Trachealis :,2022-11-11T15:18:44+00:00,2022-10-21T15:16:09+00:00,2022-10-21T22:48:27+00:00
medicalhub,12678,0002/378_748_pom_44_6,0002,TEI,A dissertation on Cynanche Trachealis :,2022-11-11T15:18:44+00:00,2022-10-21T15:30:42+00:00,2022-10-21T22:48:27+00:00
medicalhub,12679,0002/378_748_pom_44_7,0002,TEI,An Inaugural Dissertation on Trachitis :,2022-11-11T15:18:44+00:00,2022-10-21T15:48:56+00:00,2022-10-21T22:48:27+00:00
medicalhub,12680,0002/378_748_pom_44_8,0002,TEI,"An Inaugural Essay on Cholera, :",2022-11-11T15:18:44+00:00,2022-10-21T16:07:05+00:00,2022-10-21T22:48:27+00:00
medicalhub,12681,0002/378_748_pom_44_9,0002,TEI,An Inaugural Essay on Cholera Morbus :,2022-11-11T15:18:44+00:00,2022-10-21T16:15:45+00:00,2022-10-21T22:48:27+00:00
medicalhub,12682,0002/378_748_pom_44_10,0002,TEI,"An Inaugural Dissertation On Cholera Morbus, :",2022-11-11T15:18:44+00:00,2022-10-21T16:25:57+00:00,2022-10-21T22:48:27+00:00
medicalhub,12683,0002/378_748_pom_44_11,0002,TEI,"An Inaugural Essay on Dentition and Cholera Infantum, :",2022-11-11T15:18:44+00:00,2022-10-21T16:49:06+00:00,2022-10-21T22:48:27+00:00
medicalhub,12684,0002/378_748_pom_44_12,0002,TEI,"An Inaugural Essay on Cholera Infantum, :",2022-11-11T15:18:44+00:00,2022-10-21T17:21:31+00:00,2022-10-21T22:48:27+00:00
medicalhub,12685,0002/378_748_pom_44_13,0002,TEI,An Essay on Cholera Infantum; :,2022-11-11T15:18:44+00:00,2022-10-21T17:31:43+00:00,2022-10-21T22:48:27+00:00
medicalhub,12686,0002/378_748_pom_44_14,0002,TEI,An inaugural dissertation on the disease termed Cholera Infantum :,2022-11-11T15:18:44+00:00,2022-10-21T17:46:29+00:00,2022-10-21T22:48:27+00:00
medicalhub,12687,0002/378_748_pom_44_15,0002,TEI,An Inaugural Essay on Colic :,2022-11-11T15:18:44+00:00,2022-10-25T13:13:30+00:00,2022-10-25T23:15:28+00:00
medicalhub,12688,0002/378_748_pom_44_16,0002,TEI,An Essay on the Caesarian Operation; :,2022-11-11T15:18:45+00:00,2022-10-25T13:24:20+00:00,2022-10-25T23:15:28+00:00
medicalhub,12689,0002/378_748_pom_44_17,0002,TEI,"An Inaugural Essay on The Cornus Circinata, :",2022-11-11T15:18:45+00:00,2022-10-25T13:38:58+00:00,2022-10-25T23:15:28+00:00
medicalhub,12690,0002/378_748_pom_44_18,0002,TEI,Inaugural Thesis on Cathartics :,2022-11-11T15:18:45+00:00,2022-10-25T13:50:27+00:00,2022-10-25T23:15:28+00:00
medicalhub,12691,0002/378_748_pom_44_19,0002,TEI,An Inaugural Dissertation on Phthisis Pulmonalis :,2022-11-11T15:18:45+00:00,2022-10-25T14:06:29+00:00,2022-10-25T23:15:28+00:00
medicalhub,12692,0002/378_748_pom_44_20,0002,TEI,"An Essay on the effects of Cold, :",2022-11-11T15:18:45+00:00,2022-10-25T14:33:18+00:00,2022-10-25T23:15:28+00:00
medicalhub,12693,0002/378_748_pom_44_21,0002,TEI,An inaugural dissertation on the effects of Cold :,2022-11-11T15:18:45+00:00,2022-10-25T14:50:02+00:00,2022-10-25T23:15:28+00:00
medicalhub,12694,0002/378_748_pom_44_22,0002,TEI,An Essay On Cold and Heat As causes of disease :,2022-11-11T15:18:45+00:00,2022-10-25T15:03:30+00:00,2022-10-25T23:15:28+00:00
medicalhub,12695,0002/378_748_pom_45_1,0002,TEI,An Inaugural Dissertation on The Digestive Organs; :,2022-11-11T15:18:45+00:00,2022-10-25T15:18:56+00:00,2022-10-25T23:15:28+00:00
medicalhub,12696,0002/378_748_pom_45_2,0002,TEI,On the Derangement of the Digestive Organs. /,2022-11-11T15:18:45+00:00,2022-10-25T15:32:18+00:00,2022-10-25T23:15:28+00:00
medicalhub,12697,0002/378_748_pom_45_3,0002,TEI,"An Inaugural Essay On Indigestion, :",2022-11-11T15:18:45+00:00,2022-10-25T15:55:00+00:00,2022-10-25T23:15:28+00:00
medicalhub,12698,0002/378_748_pom_45_4,0002,TEI,An Inaugural Essay On Dyspepsia :,2022-11-11T15:18:45+00:00,2022-10-25T16:16:55+00:00,2022-10-25T23:15:28+00:00
medicalhub,12699,0002/378_748_pom_45_5,0002,TEI,An Essay on Idiopathic Dyspepsia :,2022-11-11T15:18:45+00:00,2022-10-25T16:40:53+00:00,2022-10-25T23:15:28+00:00
medicalhub,12700,0002/378_748_pom_45_6,0002,TEI,An Inaugural Essay on Indigestion :,2022-11-11T15:18:45+00:00,2022-10-25T16:57:40+00:00,2022-10-25T23:15:29+00:00
medicalhub,12701,0002/378_748_pom_45_7,0002,TEI,An Inaugural Dissertation on Dyspepsia /,2022-11-11T15:18:45+00:00,2022-10-25T17:09:41+00:00,2022-10-25T23:15:29+00:00
medicalhub,12702,0002/378_748_pom_45_8,0002,TEI,"Inaugural Dissertation on Digestion, :",2022-11-11T15:18:45+00:00,2022-10-25T17:19:19+00:00,2022-10-25T23:15:29+00:00
medicalhub,12703,0002/378_748_pom_45_9,0002,TEI,An Inaugural Dissertation on Dysentery :,2022-11-11T15:18:45+00:00,2022-10-25T17:26:00+00:00,2022-10-25T23:15:29+00:00
medicalhub,12704,0002/378_748_pom_45_10,0002,TEI,An Inaugural Essay on Dysentery :,2022-11-11T15:18:45+00:00,2022-10-25T17:35:10+00:00,2022-10-25T23:15:29+00:00
medicalhub,12705,0002/378_748_pom_45_11,0002,TEI,An Inaugural Dissertation on Dysentery :,2022-11-11T15:18:45+00:00,2022-10-25T17:45:54+00:00,2022-10-25T23:15:29+00:00
medicalhub,12706,0002/378_748_pom_45_12,0002,TEI,An Inaugural Dissertation On Dysenteria :,2022-11-11T15:18:45+00:00,2022-10-25T17:55:12+00:00,2022-10-25T23:15:29+00:00
medicalhub,12707,0002/378_748_pom_45_13,0002,TEI,An Inaugural Essay on Dysentery /,2022-11-11T15:18:45+00:00,2022-10-25T18:09:22+00:00,2022-10-25T23:15:29+00:00
medicalhub,12708,0002/378_748_pom_45_14,0002,TEI,On Acute Dysentery.,2022-11-11T15:18:45+00:00,2022-10-25T18:16:41+00:00,2022-10-25T23:15:29+00:00
medicalhub,12709,0002/378_748_pom_45_15,0002,TEI,An Essay on the Acute Stage of Dysentery :,2022-11-11T15:18:45+00:00,2022-10-25T18:24:01+00:00,2022-10-25T23:15:29+00:00
medicalhub,12710,0002/378_748_pom_45_16,0002,TEI,An Inaugural Dissertation on Chronic Dysentery :,2022-11-11T15:18:45+00:00,2022-10-25T18:37:04+00:00,2022-10-25T23:15:29+00:00
medicalhub,12711,0002/378_748_pom_45_17,0002,TEI,Remarks on the Treatment of Fractures of the Extremities.,2022-11-11T15:18:45+00:00,2022-10-25T18:45:12+00:00,2022-10-25T23:15:29+00:00
medicalhub,12712,0002/378_748_pom_45_18,0002,TEI,An Inaugural Essay On Fractures Dislocations &c. :,2022-11-11T15:18:45+00:00,2022-10-25T18:57:12+00:00,2022-10-25T23:15:29+00:00
medicalhub,12713,0002/378_748_pom_45_19,0002,TEI,"An Inaugural Essay: for the degree of Doctor of Medicine; in the University of Pennsylvania, on Digitalis Purpurea /",2022-11-11T15:18:45+00:00,2022-10-25T19:42:36+00:00,2022-10-25T23:15:29+00:00
medicalhub,12714,0002/378_748_pom_45_20,0002,TEI,An Inaugural Essay on Delirium Tremens. /,2022-11-11T15:18:45+00:00,2022-10-25T19:52:49+00:00,2022-10-25T23:15:29+00:00
medicalhub,12715,0002/378_748_pom_45_21,0002,TEI,Inaugural Essay on Delirium Tremens /,2022-11-11T15:18:45+00:00,2022-10-25T20:03:37+00:00,2022-10-25T23:15:29+00:00
medicalhub,12716,0002/378_748_pom_45_22,0002,TEI,An Essay on Diabetes /,2022-11-11T15:18:45+00:00,2022-10-25T20:23:26+00:00,2022-10-25T23:15:29+00:00
medicalhub,12717,0002/378_748_pom_45_23,0002,TEI,An Inaugural Dissertation On Diabetes :,2022-11-11T15:18:45+00:00,2022-10-25T20:42:35+00:00,2022-10-25T23:15:29+00:00
medicalhub,12718,0002/378_748_pom_45_24,0002,TEI,An Inaugural Essay on Diet in convalescence :,2022-11-11T15:18:45+00:00,2022-10-25T20:50:59+00:00,2022-10-25T23:15:29+00:00
medicalhub,12719,0002/378_748_pom_46_1_pt1,0002,TEI,An Essay on Empyema :,2022-11-11T15:18:45+00:00,2022-10-25T21:01:58+00:00,2022-10-25T23:15:29+00:00
medicalhub,12720,0002/378_748_pom_46_3_pt1,0002,TEI,An Inaugural Essay On Erysipelatous Inflammation :,2022-11-11T15:18:45+00:00,2022-10-26T13:33:43+00:00,2022-10-26T23:06:36+00:00
medicalhub,12721,0002/378_748_pom_46_4_pt1,0002,TEI,An Inaugural Essay on Erysipelas :,2022-11-11T15:18:45+00:00,2022-10-26T13:55:40+00:00,2022-10-26T23:06:36+00:00
medicalhub,12722,0002/378_748_pom_46_5_pt1,0002,TEI,An Inaugural Essay on Erysipelas :,2022-11-11T15:18:45+00:00,2022-10-26T14:16:21+00:00,2022-10-26T23:06:36+00:00
medicalhub,12723,0002/378_748_pom_46_6_pt1,0002,TEI,An Essay on Epilepsy :,2022-11-11T15:18:45+00:00,2022-10-26T14:24:34+00:00,2022-10-26T23:06:36+00:00
medicalhub,12724,0002/378_748_pom_46_7_pt1,0002,TEI,An Inaugural Dissertation on Enteritis :,2022-11-11T15:18:45+00:00,2022-10-26T14:41:53+00:00,2022-10-26T23:06:36+00:00
medicalhub,12725,0002/378_748_pom_46_8_pt1,0002,TEI,An Inaugural Thesis on Intermittent Fever. /,2022-11-11T15:18:45+00:00,2022-10-26T14:52:44+00:00,2022-10-26T23:06:36+00:00
medicalhub,12726,0002/378_748_pom_46_9_pt1,0002,TEI,An Inaugural Dissertation on Disguised Intermittent Fevers /,2022-11-11T15:18:45+00:00,2022-10-26T15:08:43+00:00,2022-10-26T23:06:36+00:00
medicalhub,12727,0002/378_748_pom_46_10_pt1,0002,TEI,An Inaugural Essay on Intermittent Fever :,2022-11-11T15:18:45+00:00,2022-10-26T15:23:23+00:00,2022-10-26T23:06:36+00:00
medicalhub,12728,0002/378_748_pom_46_11_pt1,0002,TEI,An Inaugural Essay on Continued Bilious Fever :,2022-11-11T15:18:45+00:00,2022-10-26T15:35:33+00:00,2022-10-26T23:06:36+00:00
medicalhub,12729,0002/378_748_pom_46_12_pt1,0002,TEI,An Inaugural Dissertation On Puerpural Fever /,2022-11-11T15:18:45+00:00,2022-10-26T15:48:20+00:00,2022-10-26T23:06:36+00:00
medicalhub,12730,0002/378_748_pom_46_13_pt1,0002,TEI,"An Inaugural Essay On Puerperal Fever, :",2022-11-11T15:18:45+00:00,2022-10-26T16:05:07+00:00,2022-10-26T23:06:36+00:00
medicalhub,12731,0002/378_748_pom_46_15_pt2,0002,TEI,Thesis on The Primary seat of Fever. /,2022-11-11T15:18:45+00:00,2022-10-26T16:19:16+00:00,2022-10-26T23:06:36+00:00
medicalhub,12732,0002/378_748_pom_46_16_pt2,0002,TEI,Inaugural Essay on an Epidemic Fever of Berks County as it appeared in the autumns of 1825-26-27. :,2022-11-11T15:18:45+00:00,2022-10-26T16:32:21+00:00,2022-10-26T23:06:36+00:00
medicalhub,12733,0002/378_748_pom_46_17_pt2,0002,TEI,An Inaugural Essay On Miasmata :,2022-11-11T15:18:45+00:00,2022-10-26T16:40:57+00:00,2022-10-26T23:06:36+00:00
medicalhub,12734,0002/378_748_pom_46_18_pt2,0002,TEI,"These Sur le Charbon, provenant de la contagion des animaux du Canada :",2022-11-11T15:18:45+00:00,2022-10-26T16:53:55+00:00,2022-10-26T23:06:36+00:00
medicalhub,12735,0002/378_748_pom_46_19_pt2,0002,TEI,"An Inaugural Essay on Bilious Fever, As it prevailed in Mecklenburg County, Virginia ; :",2022-11-11T15:18:45+00:00,2022-10-26T17:10:18+00:00,2022-10-26T23:06:36+00:00
